2026-07-23 01:07:33   10013524 samples/NA20806/expression.minus.hap1.combined.bw
2026-07-23 01:07:19    4385145 samples/NA20806/expression.minus.hap1.specific.bw
2026-07-23 01:07:40   10340549 samples/NA20806/expression.minus.hap2.combined.bw
2026-07-23 01:07:26    4681521 samples/NA20806/expression.minus.hap2.specific.bw
2025-11-23 18:22:20   11947844 samples/NA20806/expression.minus.hg38.bw
2025-11-27 00:28:10   12373405 samples/NA20806/expression.plus.chm13.bw
2026-07-23 01:07:05   10231263 samples/NA20806/expression.plus.hap1.combined.bw
2026-07-23 01:06:52    4553083 samples/NA20806/expression.plus.hap1.specific.bw
2026-07-23 01:07:12   10597341 samples/NA20806/expression.plus.hap2.combined.bw
2026-07-23 01:06:59    4935573 samples/NA20806/expression.plus.hap2.specific.bw
2025-11-23 18:21:17   12330109 samples/NA20806/expression.plus.hg38.bw
2026-07-17 15:01:18   13508530 samples/NA20806/hap1.refbed.gz
2026-07-17 15:01:23     201588 samples/NA20806/hap1.refbed.gz.tbi
2026-04-30 00:38:20 1605745719 samples/NA20806/hap1_vs_chm13.gz
2026-04-30 00:38:52     109195 samples/NA20806/hap1_vs_chm13.gz.tbi
2026-04-30 00:29:37 1594659988 samples/NA20806/hap1_vs_hg38.gz
2026-04-30 00:30:09     112620 samples/NA20806/hap1_vs_hg38.gz.tbi
2026-07-17 15:01:27   13874846 samples/NA20806/hap2.refbed.gz
2026-07-17 15:01:31     210534 samples/NA20806/hap2.refbed.gz.tbi
2026-04-30 00:38:57 1684147612 samples/NA20806/hap2_vs_chm13.gz
2026-04-30 00:39:31     109993 samples/NA20806/hap2_vs_chm13.gz.tbi
2026-04-30 00:30:13 1676672521 samples/NA20806/hap2_vs_hg38.gz
2026-04-30 00:30:46     119072 samples/NA20806/hap2_vs_hg38.gz.tbi
2026-08-02 10:30:47 5520289552 samples/NA20806/hg38.hic
2025-11-29 10:31:49 3452003890 samples/NA20806/methylation.ONT.hap1.modbed.gz
2025-11-29 03:13:53    1604374 samples/NA20806/methylation.ONT.hap1.modbed.gz.tbi
2025-11-29 10:32:51 3681450697 samples/NA20806/methylation.ONT.hap2.modbed.gz
2025-11-29 03:13:58    1702861 samples/NA20806/methylation.ONT.hap2.modbed.gz.tbi
2026-01-20 14:35:21  275914769 samples/NA20806/methylation.PacBio.hap1.methylc.gz
2026-01-20 14:35:26    1723798 samples/NA20806/methylation.PacBio.hap1.methylc.gz.tbi
2026-01-20 14:35:30  292814635 samples/NA20806/methylation.PacBio.hap2.methylc.gz
2026-01-20 14:35:34    1819947 samples/NA20806/methylation.PacBio.hap2.methylc.gz.tbi
2026-07-16 02:11:34    3069091 samples/NA20809/CGI.bed.gz
2026-07-16 02:11:37     491056 samples/NA20809/CGI.bed.gz.tbi
2026-07-16 02:36:10       4627 samples/NA20809/HMMFlagger.ONT.bed.gz
2026-07-16 02:36:13      10199 samples/NA20809/HMMFlagger.ONT.bed.gz.tbi
2026-07-16 02:36:16       5984 samples/NA20809/HMMFlagger.PacBio.bed.gz
2026-07-16 02:36:19      11354 samples/NA20809/HMMFlagger.PacBio.bed.gz.tbi
2025-11-26 18:02:29  179561891 samples/NA20809/RepeatMasker.hap1.bb
2025-11-26 18:02:29  187000153 samples/NA20809/RepeatMasker.hap2.bb
2025-12-13 17:50:59 3606816853 samples/NA20809/chm13.hic
2025-11-27 00:28:24   11437902 samples/NA20809/expression.minus.chm13.bw
2026-07-23 01:08:29    9779663 samples/NA20809/expression.minus.hap1.combined.bw
2026-07-23 01:08:16    4201816 samples/NA20809/expression.minus.hap1.specific.bw
2026-07-23 01:08:36   10099689 samples/NA20809/expression.minus.hap2.combined.bw
2026-07-23 01:08:22    4534823 samples/NA20809/expression.minus.hap2.specific.bw
2025-11-23 18:23:52   11623910 samples/NA20809/expression.minus.hg38.bw
2025-11-27 00:28:19   11842818 samples/NA20809/expression.plus.chm13.bw
2026-07-23 01:08:01   10041323 samples/NA20809/expression.plus.hap1.combined.bw
2026-07-23 01:07:48    4348565 samples/NA20809/expression.plus.hap1.specific.bw
2026-07-23 01:08:09   10358836 samples/NA20809/expression.plus.hap2.combined.bw
2026-07-23 01:07:55    4716571 samples/NA20809/expression.plus.hap2.specific.bw
2025-11-23 18:23:10   11953566 samples/NA20809/expression.plus.hg38.bw
2026-07-17 15:01:36   13559643 samples/NA20809/hap1.refbed.gz
2026-07-17 15:01:40     203213 samples/NA20809/hap1.refbed.gz.tbi
2026-04-30 00:39:36 1656902956 samples/NA20809/hap1_vs_chm13.gz
2026-04-30 00:40:12     114854 samples/NA20809/hap1_vs_chm13.gz.tbi
2026-04-30 00:30:50 1609940462 samples/NA20809/hap1_vs_hg38.gz
2026-04-30 00:31:25     114280 samples/NA20809/hap1_vs_hg38.gz.tbi
2026-07-17 15:01:45   13852586 samples/NA20809/hap2.refbed.gz
2026-07-17 15:01:49     211877 samples/NA20809/hap2.refbed.gz.tbi
2026-04-30 00:40:18 1713368837 samples/NA20809/hap2_vs_chm13.gz
2026-04-30 00:40:54     108849 samples/NA20809/hap2_vs_chm13.gz.tbi
2026-04-30 00:31:31 1673331079 samples/NA20809/hap2_vs_hg38.gz
2026-04-30 00:32:06     119075 samples/NA20809/hap2_vs_hg38.gz.tbi
2026-08-02 10:30:31 3611211903 samples/NA20809/hg38.hic
2025-11-29 10:33:51 2945565440 samples/NA20809/methylation.ONT.hap1.modbed.gz
2025-11-29 03:14:04    1354834 samples/NA20809/methylation.ONT.hap1.modbed.gz.tbi
2025-11-29 10:34:46 2883106695 samples/NA20809/methylation.ONT.hap2.modbed.gz
2025-11-29 03:14:09    1344701 samples/NA20809/methylation.ONT.hap2.modbed.gz.tbi
2026-01-20 14:35:37  287420395 samples/NA20809/methylation.PacBio.hap1.methylc.gz
2026-01-20 14:35:42    1749042 samples/NA20809/methylation.PacBio.hap1.methylc.gz.tbi
2026-01-20 14:35:46  286191919 samples/NA20809/methylation.PacBio.hap2.methylc.gz
2026-01-20 14:35:50    1783712 samples/NA20809/methylation.PacBio.hap2.methylc.gz.tbi
2026-07-16 02:11:41    3029598 samples/NA20827/CGI.bed.gz
2026-07-16 02:11:44     487044 samples/NA20827/CGI.bed.gz.tbi
2026-07-16 02:36:22       4182 samples/NA20827/HMMFlagger.ONT.bed.gz
2026-07-16 02:36:25      10305 samples/NA20827/HMMFlagger.ONT.bed.gz.tbi
2026-07-16 02:36:28       6349 samples/NA20827/HMMFlagger.PacBio.bed.gz
2026-07-16 02:36:31      11342 samples/NA20827/HMMFlagger.PacBio.bed.gz.tbi
2025-11-26 18:04:08  179134370 samples/NA20827/RepeatMasker.hap1.bb
2025-11-26 18:04:08  186859347 samples/NA20827/RepeatMasker.hap2.bb
2025-12-13 17:51:11 2819842549 samples/NA20827/chm13.hic
2025-11-27 00:28:34   11644746 samples/NA20827/expression.minus.chm13.bw
2026-07-23 01:09:25    9700277 samples/NA20827/expression.minus.hap1.combined.bw
2026-07-23 01:09:11    4442044 samples/NA20827/expression.minus.hap1.specific.bw
2026-07-23 01:09:32   10002514 samples/NA20827/expression.minus.hap2.combined.bw
2026-07-23 01:09:18    4779063 samples/NA20827/expression.minus.hap2.specific.bw
2025-11-23 18:25:29   11725404 samples/NA20827/expression.minus.hg38.bw
2025-11-27 00:28:29   12183505 samples/NA20827/expression.plus.chm13.bw
2026-07-23 01:08:57    9995945 samples/NA20827/expression.plus.hap1.combined.bw
2026-07-23 01:08:43    4552882 samples/NA20827/expression.plus.hap1.specific.bw
2026-07-23 01:09:04   10402283 samples/NA20827/expression.plus.hap2.combined.bw
2026-07-23 01:08:50    4947098 samples/NA20827/expression.plus.hap2.specific.bw
2025-11-23 18:24:30   12135747 samples/NA20827/expression.plus.hg38.bw
2026-07-17 15:01:54   13473371 samples/NA20827/hap1.refbed.gz
2026-07-17 15:01:58     201308 samples/NA20827/hap1.refbed.gz.tbi
2026-04-30 00:41:00 1607614046 samples/NA20827/hap1_vs_chm13.gz
2026-04-30 00:41:35     110033 samples/NA20827/hap1_vs_chm13.gz.tbi
2026-04-30 00:32:12 1600664850 samples/NA20827/hap1_vs_hg38.gz
2026-04-30 00:32:49     115948 samples/NA20827/hap1_vs_hg38.gz.tbi
2026-07-17 15:02:02   13785509 samples/NA20827/hap2.refbed.gz
2026-07-17 15:02:07     210058 samples/NA20827/hap2.refbed.gz.tbi
2026-04-30 00:41:41 1678503849 samples/NA20827/hap2_vs_chm13.gz
2026-04-30 00:42:18     108047 samples/NA20827/hap2_vs_chm13.gz.tbi
2026-04-30 00:32:55 1668644662 samples/NA20827/hap2_vs_hg38.gz
2026-04-30 00:33:33     117215 samples/NA20827/hap2_vs_hg38.gz.tbi
2026-08-02 10:30:17 2822486206 samples/NA20827/hg38.hic
2025-11-29 10:35:39 3354402027 samples/NA20827/methylation.ONT.hap1.modbed.gz
2025-11-29 03:14:15    1515317 samples/NA20827/methylation.ONT.hap1.modbed.gz.tbi
2025-11-29 10:36:41 3392679340 samples/NA20827/methylation.ONT.hap2.modbed.gz
2025-11-29 03:14:23    1570993 samples/NA20827/methylation.ONT.hap2.modbed.gz.tbi
2026-01-20 14:35:54  281615705 samples/NA20827/methylation.PacBio.hap1.methylc.gz
2026-01-20 14:35:58    1733991 samples/NA20827/methylation.PacBio.hap1.methylc.gz.tbi
2026-01-20 14:36:01  287993366 samples/NA20827/methylation.PacBio.hap2.methylc.gz
2026-01-20 14:36:06    1802680 samples/NA20827/methylation.PacBio.hap2.methylc.gz.tbi
2026-07-16 02:11:48    3057687 samples/NA20850/CGI.bed.gz
2026-07-16 02:11:51     489997 samples/NA20850/CGI.bed.gz.tbi
2026-07-16 02:36:34       4010 samples/NA20850/HMMFlagger.ONT.bed.gz
2026-07-16 02:36:37      10442 samples/NA20850/HMMFlagger.ONT.bed.gz.tbi
2026-07-16 02:36:40       3073 samples/NA20850/HMMFlagger.PacBio.bed.gz
2026-07-16 02:36:43       5963 samples/NA20850/HMMFlagger.PacBio.bed.gz.tbi
2025-11-26 18:02:29  179197473 samples/NA20850/RepeatMasker.hap1.bb
2025-11-26 18:02:29  187034556 samples/NA20850/RepeatMasker.hap2.bb
2025-12-13 17:51:21 3783824554 samples/NA20850/chm13.hic
2025-11-27 00:28:43   12554243 samples/NA20850/expression.minus.chm13.bw
2026-07-23 01:10:22   10471631 samples/NA20850/expression.minus.hap1.combined.bw
2026-07-23 01:10:08    4791504 samples/NA20850/expression.minus.hap1.specific.bw
2026-07-23 01:10:29   10842199 samples/NA20850/expression.minus.hap2.combined.bw
2026-07-23 01:10:15    5166058 samples/NA20850/expression.minus.hap2.specific.bw
2025-11-23 18:27:32   12705720 samples/NA20850/expression.minus.hg38.bw
2025-11-27 00:28:38   13031277 samples/NA20850/expression.plus.chm13.bw
2026-07-23 01:09:53   10762683 samples/NA20850/expression.plus.hap1.combined.bw
2026-07-23 01:09:39    4923025 samples/NA20850/expression.plus.hap1.specific.bw
2026-07-23 01:10:00   11162220 samples/NA20850/expression.plus.hap2.combined.bw
2026-07-23 01:09:46    5283936 samples/NA20850/expression.plus.hap2.specific.bw
2025-11-23 18:26:34   13129791 samples/NA20850/expression.plus.hg38.bw
2026-07-17 15:02:11   13608778 samples/NA20850/hap1.refbed.gz
2026-07-17 15:02:16     203352 samples/NA20850/hap1.refbed.gz.tbi
2026-04-30 00:42:24 1637852371 samples/NA20850/hap1_vs_chm13.gz
2026-04-30 00:42:57     113110 samples/NA20850/hap1_vs_chm13.gz.tbi
2026-04-30 00:33:38 1608000072 samples/NA20850/hap1_vs_hg38.gz
2026-04-30 00:34:14     116923 samples/NA20850/hap1_vs_hg38.gz.tbi
2026-07-17 15:02:20   13912810 samples/NA20850/hap2.refbed.gz
2026-07-17 15:02:24     210920 samples/NA20850/hap2.refbed.gz.tbi
2026-04-30 00:43:01 1714423352 samples/NA20850/hap2_vs_chm13.gz
2026-04-30 00:43:35     114797 samples/NA20850/hap2_vs_chm13.gz.tbi
2026-04-30 00:34:19 1674366323 samples/NA20850/hap2_vs_hg38.gz
2026-04-30 00:34:54     120146 samples/NA20850/hap2_vs_hg38.gz.tbi
2026-08-02 10:30:01 3787920737 samples/NA20850/hg38.hic
2025-11-29 10:37:37 2530833808 samples/NA20850/methylation.ONT.hap1.modbed.gz
2025-11-29 03:14:27    1129930 samples/NA20850/methylation.ONT.hap1.modbed.gz.tbi
2025-11-29 10:38:18 2620700923 samples/NA20850/methylation.ONT.hap2.modbed.gz
2025-11-29 03:14:33    1165144 samples/NA20850/methylation.ONT.hap2.modbed.gz.tbi
2026-01-20 14:36:09  280874294 samples/NA20850/methylation.PacBio.hap1.methylc.gz
2026-01-20 14:36:14    1735429 samples/NA20850/methylation.PacBio.hap1.methylc.gz.tbi
2026-01-20 14:36:17  290652706 samples/NA20850/methylation.PacBio.hap2.methylc.gz
2026-01-20 14:36:22    1803230 samples/NA20850/methylation.PacBio.hap2.methylc.gz.tbi
2026-07-16 02:11:55    3060556 samples/NA20870/CGI.bed.gz
2026-07-16 02:11:58     489993 samples/NA20870/CGI.bed.gz.tbi
2026-07-16 02:36:46       3672 samples/NA20870/HMMFlagger.ONT.bed.gz
2026-07-16 02:36:49       9758 samples/NA20870/HMMFlagger.ONT.bed.gz.tbi
2026-07-16 02:36:52       3225 samples/NA20870/HMMFlagger.PacBio.bed.gz
2026-07-16 02:36:55       6086 samples/NA20870/HMMFlagger.PacBio.bed.gz.tbi
2025-11-26 18:00:35  180038255 samples/NA20870/RepeatMasker.hap1.bb
2025-11-26 18:00:35  187885103 samples/NA20870/RepeatMasker.hap2.bb
2025-12-13 17:51:33 3721582235 samples/NA20870/chm13.hic
2025-11-27 00:28:53   14894109 samples/NA20870/expression.minus.chm13.bw
2026-07-23 01:11:19   12107761 samples/NA20870/expression.minus.hap1.combined.bw
2026-07-23 01:11:05    5582036 samples/NA20870/expression.minus.hap1.specific.bw
2026-07-23 01:11:26   12537958 samples/NA20870/expression.minus.hap2.combined.bw
2026-07-23 01:11:12    5980156 samples/NA20870/expression.minus.hap2.specific.bw
2025-11-23 18:29:53   14842598 samples/NA20870/expression.minus.hg38.bw
2025-11-27 00:28:48   15641048 samples/NA20870/expression.plus.chm13.bw
2026-07-23 01:10:50   12547255 samples/NA20870/expression.plus.hap1.combined.bw
2026-07-23 01:10:36    5860903 samples/NA20870/expression.plus.hap1.specific.bw
2026-07-23 01:10:57   12960087 samples/NA20870/expression.plus.hap2.combined.bw
2026-07-23 01:10:43    6294533 samples/NA20870/expression.plus.hap2.specific.bw
2025-11-23 18:28:46   15482591 samples/NA20870/expression.plus.hg38.bw
2026-07-17 15:02:29   13661806 samples/NA20870/hap1.refbed.gz
2026-07-17 15:02:33     203763 samples/NA20870/hap1.refbed.gz.tbi
2026-04-30 00:43:40 1649116262 samples/NA20870/hap1_vs_chm13.gz
2026-04-30 00:44:12     112977 samples/NA20870/hap1_vs_chm13.gz.tbi
2026-04-30 00:34:59 1606473795 samples/NA20870/hap1_vs_hg38.gz
2026-04-30 00:35:35     117269 samples/NA20870/hap1_vs_hg38.gz.tbi
2026-07-17 15:02:37   14056874 samples/NA20870/hap2.refbed.gz
2026-07-17 15:02:41     212029 samples/NA20870/hap2.refbed.gz.tbi
2026-04-30 00:44:15 1731527139 samples/NA20870/hap2_vs_chm13.gz
2026-04-30 00:44:48     113390 samples/NA20870/hap2_vs_chm13.gz.tbi
2026-04-30 00:35:40 1678574040 samples/NA20870/hap2_vs_hg38.gz
2026-04-30 00:36:16     117480 samples/NA20870/hap2_vs_hg38.gz.tbi
2026-08-02 10:29:44 3724614575 samples/NA20870/hg38.hic
2025-11-29 10:39:04 3396762944 samples/NA20870/methylation.ONT.hap1.modbed.gz
2025-11-29 03:14:38    1564494 samples/NA20870/methylation.ONT.hap1.modbed.gz.tbi
2025-11-29 10:40:04 3449813487 samples/NA20870/methylation.ONT.hap2.modbed.gz
2025-11-29 03:14:44    1593160 samples/NA20870/methylation.ONT.hap2.modbed.gz.tbi
2026-01-20 14:36:25  283782949 samples/NA20870/methylation.PacBio.hap1.methylc.gz
2026-01-20 14:36:30    1742310 samples/NA20870/methylation.PacBio.hap1.methylc.gz.tbi
2026-01-20 14:36:34  290848178 samples/NA20870/methylation.PacBio.hap2.methylc.gz
2026-01-20 14:36:38    1808270 samples/NA20870/methylation.PacBio.hap2.methylc.gz.tbi
2026-07-16 02:12:02    3061836 samples/NA20905/CGI.bed.gz
2026-07-16 02:12:05     493206 samples/NA20905/CGI.bed.gz.tbi
2026-07-16 02:36:58       3117 samples/NA20905/HMMFlagger.ONT.bed.gz
2026-07-16 02:37:01       7532 samples/NA20905/HMMFlagger.ONT.bed.gz.tbi
2026-07-16 02:37:04       2923 samples/NA20905/HMMFlagger.PacBio.bed.gz
2026-07-16 02:37:07       5951 samples/NA20905/HMMFlagger.PacBio.bed.gz.tbi
2025-11-26 17:56:52  179522594 samples/NA20905/RepeatMasker.hap1.bb
2025-11-26 17:56:52  187055775 samples/NA20905/RepeatMasker.hap2.bb
2025-12-13 17:51:45 2407267494 samples/NA20905/chm13.hic
2025-11-27 00:29:02   17690959 samples/NA20905/expression.minus.chm13.bw
2026-07-23 01:12:16   14569102 samples/NA20905/expression.minus.hap1.combined.bw
2026-07-23 01:12:02    6111582 samples/NA20905/expression.minus.hap1.specific.bw
2026-07-23 01:12:23   15073862 samples/NA20905/expression.minus.hap2.combined.bw
2026-07-23 01:12:09    6608836 samples/NA20905/expression.minus.hap2.specific.bw
2025-11-23 18:31:29   17657188 samples/NA20905/expression.minus.hg38.bw
2025-11-27 00:28:58   18692091 samples/NA20905/expression.plus.chm13.bw
2026-07-23 01:11:47   15155871 samples/NA20905/expression.plus.hap1.combined.bw
2026-07-23 01:11:33    6478135 samples/NA20905/expression.plus.hap1.specific.bw
2026-07-23 01:11:54   15654402 samples/NA20905/expression.plus.hap2.combined.bw
2026-07-23 01:11:40    7005824 samples/NA20905/expression.plus.hap2.specific.bw
2025-11-23 18:30:54   18502455 samples/NA20905/expression.plus.hg38.bw
2026-07-17 15:02:46   13765959 samples/NA20905/hap1.refbed.gz
2026-07-17 15:02:50     204575 samples/NA20905/hap1.refbed.gz.tbi
2026-04-30 00:44:51 1671144500 samples/NA20905/hap1_vs_chm13.gz
2026-04-30 00:45:25     116536 samples/NA20905/hap1_vs_chm13.gz.tbi
2026-04-30 00:36:21 1603418178 samples/NA20905/hap1_vs_hg38.gz
2026-04-30 00:36:54     116354 samples/NA20905/hap1_vs_hg38.gz.tbi
2026-07-17 15:02:54   14117120 samples/NA20905/hap2.refbed.gz
2026-07-17 15:02:58     214087 samples/NA20905/hap2.refbed.gz.tbi
2026-04-30 00:45:28 1754230242 samples/NA20905/hap2_vs_chm13.gz
2026-04-30 00:45:47     116498 samples/NA20905/hap2_vs_chm13.gz.tbi
2026-04-30 00:36:59 1674055886 samples/NA20905/hap2_vs_hg38.gz
2026-04-30 00:37:34     118664 samples/NA20905/hap2_vs_hg38.gz.tbi
2026-08-02 10:29:31 2410696326 samples/NA20905/hg38.hic
2025-11-29 10:41:00 2807490042 samples/NA20905/methylation.ONT.hap1.modbed.gz
2025-11-29 03:14:49    1269071 samples/NA20905/methylation.ONT.hap1.modbed.gz.tbi
2025-11-29 10:41:51 2866455695 samples/NA20905/methylation.ONT.hap2.modbed.gz
2025-11-29 03:14:54    1296475 samples/NA20905/methylation.ONT.hap2.modbed.gz.tbi
2026-01-20 14:36:42  281222429 samples/NA20905/methylation.PacBio.hap1.methylc.gz
2026-01-20 14:36:46    1738211 samples/NA20905/methylation.PacBio.hap1.methylc.gz.tbi
2026-01-20 14:36:49  287028296 samples/NA20905/methylation.PacBio.hap2.methylc.gz
2026-01-20 14:36:54    1805444 samples/NA20905/methylation.PacBio.hap2.methylc.gz.tbi
2026-07-16 02:12:09    3062808 samples/NA21093/CGI.bed.gz
2026-07-16 02:12:12     494175 samples/NA21093/CGI.bed.gz.tbi
2026-07-16 02:37:10       4487 samples/NA21093/HMMFlagger.ONT.bed.gz
2026-07-16 02:37:13       9950 samples/NA21093/HMMFlagger.ONT.bed.gz.tbi
2026-07-16 02:37:16       7011 samples/NA21093/HMMFlagger.PacBio.bed.gz
2026-07-16 02:37:19      12748 samples/NA21093/HMMFlagger.PacBio.bed.gz.tbi
2025-11-26 18:00:35  179502714 samples/NA21093/RepeatMasker.hap1.bb
2025-11-26 18:00:35  187206833 samples/NA21093/RepeatMasker.hap2.bb
2025-12-13 17:51:54 2759312147 samples/NA21093/chm13.hic
2025-11-27 00:29:10   13819374 samples/NA21093/expression.minus.chm13.bw
2026-07-23 01:13:13   11179030 samples/NA21093/expression.minus.hap1.combined.bw
2026-07-23 01:12:59    5222761 samples/NA21093/expression.minus.hap1.specific.bw
2026-07-23 01:13:20   11589697 samples/NA21093/expression.minus.hap2.combined.bw
2026-07-23 01:13:06    5601372 samples/NA21093/expression.minus.hap2.specific.bw
2025-11-23 18:33:17   13841485 samples/NA21093/expression.minus.hg38.bw
2025-11-27 00:29:06   14405546 samples/NA21093/expression.plus.chm13.bw
2026-07-23 01:12:44   11463987 samples/NA21093/expression.plus.hap1.combined.bw
2026-07-23 01:12:30    5469278 samples/NA21093/expression.plus.hap1.specific.bw
2026-07-23 01:12:51   11926375 samples/NA21093/expression.plus.hap2.combined.bw
2026-07-23 01:12:37    5848461 samples/NA21093/expression.plus.hap2.specific.bw
2025-11-23 18:32:29   14358199 samples/NA21093/expression.plus.hg38.bw
2026-07-17 15:03:03   13615561 samples/NA21093/hap1.refbed.gz
2026-07-17 15:03:07     203418 samples/NA21093/hap1.refbed.gz.tbi
2026-04-30 00:45:50 1650100839 samples/NA21093/hap1_vs_chm13.gz
2026-04-30 00:46:09     116630 samples/NA21093/hap1_vs_chm13.gz.tbi
2026-04-30 00:37:39 1607433486 samples/NA21093/hap1_vs_hg38.gz
2026-04-30 00:38:12     117533 samples/NA21093/hap1_vs_hg38.gz.tbi
2026-07-17 15:03:12   13987040 samples/NA21093/hap2.refbed.gz
2026-07-17 15:03:16     212153 samples/NA21093/hap2.refbed.gz.tbi
2026-04-30 00:46:12 1740358758 samples/NA21093/hap2_vs_chm13.gz
2026-04-30 00:46:31     114931 samples/NA21093/hap2_vs_chm13.gz.tbi
2026-04-30 00:38:17 1674602073 samples/NA21093/hap2_vs_hg38.gz
2026-04-30 00:38:50     120384 samples/NA21093/hap2_vs_hg38.gz.tbi
2026-08-02 10:29:17 2761486455 samples/NA21093/hg38.hic
2025-11-29 10:42:45 3314879691 samples/NA21093/methylation.ONT.hap1.modbed.gz
2025-11-29 03:15:00    1521703 samples/NA21093/methylation.ONT.hap1.modbed.gz.tbi
2025-11-29 10:43:45 3313521571 samples/NA21093/methylation.ONT.hap2.modbed.gz
2025-11-29 03:15:05    1528907 samples/NA21093/methylation.ONT.hap2.modbed.gz.tbi
2026-01-20 14:36:57  286424784 samples/NA21093/methylation.PacBio.hap1.methylc.gz
2026-01-20 14:37:02    1750132 samples/NA21093/methylation.PacBio.hap1.methylc.gz.tbi
2026-01-20 14:37:05  290533127 samples/NA21093/methylation.PacBio.hap2.methylc.gz
2026-01-20 14:37:10    1801983 samples/NA21093/methylation.PacBio.hap2.methylc.gz.tbi
2026-07-16 02:12:15    3105464 samples/NA21102/CGI.bed.gz
2026-07-16 02:12:19     501808 samples/NA21102/CGI.bed.gz.tbi
2026-07-16 02:37:22       3702 samples/NA21102/HMMFlagger.ONT.bed.gz
